1.786997604370117188e+01,2.074998664855957031e+01,2.039002037048339844e+01,2.362999725341796875e+01,2.939001846313476562e+01,3.281000900268554688e+01,3.334998703002929688e+01,3.209001922607421875e+01,2.596997642517089844e+01,2.651000785827636719e+01,2.956997489929199219e+01,3.064998626708984375e+01,3.029001998901367188e+01,2.759001922607421875e+01,2.831000900268554688e+01,2.759001922607421875e+01,2.866997528076171875e+01,2.471000862121582031e+01,1.031000900268554688e+01,1.156997585296630859e+01,9.229998588562011719e+00,8.690020561218261719e+00,1.444998741149902344e+01,2.146997642517089844e+01,2.776997566223144531e+01,2.866997528076171875e+01,3.244998550415039062e+01,3.352999877929687500e+01,3.172999763488769531e+01,3.316997528076171875e+01,3.694998550415039062e+01,3.802999877929687500e+01,3.461000823974609375e+01,3.479001998901367188e+01,3.604998779296875000e+01,3.712999725341796875e+01,3.641000747680664062e+01,3.514998626708984375e+01,3.496997451782226562e+01,3.406997680664062500e+01,3.389001846313476562e+01,3.389001846313476562e+01,3.352999877929687500e+01,3.281000900268554688e+01,3.191000747680664062e+01
1.606997680664062500e+01,2.542999839782714844e+01,2.866997528076171875e+01,3.569001770019531250e+01,3.874998474121093750e+01,3.892999649047851562e+01,3.802999877929687500e+01,3.604998779296875000e+01,3.154998588562011719e+01,2.812999725341796875e+01,2.849001884460449219e+01,2.902999687194824219e+01,2.722999763488769531e+01,2.741000938415527344e+01,1.804998779296875000e+01,1.499001979827880859e+01,2.182999801635742188e+01,2.146997642517089844e+01,5.449987411499023438e+00,9.590020179748535156e+00,7.610009193420410156e+00,7.249987602233886719e+00,1.552999782562255859e+01,2.219001960754394531e+01,2.092999839782714844e+01,3.262999725341796875e+01,3.622999572753906250e+01,3.461000823974609375e+01,3.334998703002929688e+01,3.461000823974609375e+01,3.659001922607421875e+01,3.604998779296875000e+01,3.461000823974609375e+01,3.551000976562500000e+01,3.749002075195312500e+01,3.731000900268554688e+01,3.676997375488281250e+01,3.641000747680664062e+01,3.586997604370117188e+01,3.406997680664062500e+01,3.479001998901367188e+01,3.496997451782226562e+01,3.371000671386718750e+01,3.226997375488281250e+01,3.154998588562011719e+01
1.444998741149902344e+01,2.506997489929199219e+01,2.561000823974609375e+01,2.921000862121582031e+01,3.731000900268554688e+01,4.019001770019531250e+01,3.856997680664062500e+01,3.604998779296875000e+01,3.191000747680664062e+01,2.974998664855957031e+01,2.831000900268554688e+01,2.884998703002929688e+01,2.866997528076171875e+01,2.471000862121582031e+01,1.354998683929443359e+01,4.190020561218261719e+00,3.829998493194580078e+00,8.510009765625000000e+00,9.949987411499023438e+00,5.090020656585693359e+00,9.590020179748535156e+00,7.610009193420410156e+00,1.516997623443603516e+01,2.236997604370117188e+01,2.056997489929199219e+01,3.244998550415039062e+01,3.029001998901367188e+01,3.029001998901367188e+01,3.299002075195312500e+01,3.424998474121093750e+01,3.442999649047851562e+01,3.424998474121093750e+01,3.479001998901367188e+01,3.749002075195312500e+01,3.749002075195312500e+01,3.586997604370117188e+01,3.622999572753906250e+01,3.569001770019531250e+01,3.551000976562500000e+01,3.479001998901367188e+01,3.424998474121093750e+01,3.406997680664062500e+01,3.316997528076171875e+01,3.136997604370117188e+01,3.046997451782226562e+01
2.542999839782714844e+01,2.614998626708984375e+01,2.182999801635742188e+01,2.524998664855957031e+01,3.119001960754394531e+01,3.011000823974609375e+01,3.011000823974609375e+01,2.956997489929199219e+01,2.794998741149902344e+01,2.686997604370117188e+01,2.326997566223144531e+01,2.542999839782714844e+01,2.632999801635742188e+01,2.291000938415527344e+01,7.429998397827148438e+00,7.790020465850830078e+00,2.651000785827636719e+01,2.272999763488769531e+01,1.336997604370117188e+01,7.069976329803466797e+00,5.090020656585693359e+00,8.510009765625000000e+00,1.444998741149902344e+01,2.236997604370117188e+01,3.424998474121093750e+01,2.741000938415527344e+01,2.884998703002929688e+01,2.939001846313476562e+01,3.172999763488769531e+01,3.281000900268554688e+01,3.154998588562011719e+01,3.334998703002929688e+01,3.424998474121093750e+01,3.676997375488281250e+01,3.659001922607421875e+01,3.514998626708984375e+01,3.551000976562500000e+01,3.586997604370117188e+01,3.461000823974609375e+01,3.371000671386718750e+01,3.281000900268554688e+01,3.316997528076171875e+01,3.172999763488769531e+01,3.046997451782226562e+01,2.884998703002929688e+01
2.579001998901367188e+01,3.496997451782226562e+01,3.406997680664062500e+01,2.074998664855957031e+01,2.182999801635742188e+01,2.021000862121582031e+01,2.291000938415527344e+01,2.092999839782714844e+01,2.831000900268554688e+01,2.812999725341796875e+01,2.524998664855957031e+01,2.794998741149902344e+01,2.831000900268554688e+01,2.849001884460449219e+01,2.344998741149902344e+01,2.326997566223144531e+01,1.552999782562255859e+01,1.354998683929443359e+01,7.610009193420410156e+00,5.810009479522705078e+00,6.710009574890136719e+00,1.084998703002929688e+01,1.481000900268554688e+01,2.182999801635742188e+01,2.164998626708984375e+01,2.326997566223144531e+01,2.524998664855957031e+01,2.759001922607421875e+01,3.029001998901367188e+01,3.046997451782226562e+01,2.992999649047851562e+01,3.262999725341796875e+01,3.334998703002929688e+01,3.641000747680664062e+01,3.586997604370117188e+01,3.442999649047851562e+01,3.424998474121093750e+01,3.442999649047851562e+01,3.389001846313476562e+01,3.262999725341796875e+01,3.226997375488281250e+01,3.191000747680664062e+01,3.064998626708984375e+01,2.956997489929199219e+01,2.866997528076171875e+01
3.209001922607421875e+01,3.586997604370117188e+01,3.929001998901367188e+01,3.929001998901367188e+01,3.479001998901367188e+01,1.894998741149902344e+01,2.489002037048339844e+01,3.586997604370117188e+01,3.856997680664062500e+01,3.839001846313476562e+01,3.496997451782226562e+01,3.659001922607421875e+01,2.759001922607421875e+01,1.769001960754394531e+01,1.012999820709228516e+01,1.426997566223144531e+01,1.102999782562255859e+01,1.084998703002929688e+01,5.090020656585693359e+00,4.549987792968750000e+00,1.246997642517089844e+01,1.229001998901367188e+01,1.426997566223144531e+01,2.074998664855957031e+01,2.219001960754394531e+01,2.039002037048339844e+01,2.309001922607421875e+01,2.704998588562011719e+01,2.794998741149902344e+01,3.029001998901367188e+01,3.209001922607421875e+01,3.262999725341796875e+01,3.316997528076171875e+01,3.334998703002929688e+01,3.334998703002929688e+01,3.352999877929687500e+01,3.299002075195312500e+01,3.371000671386718750e+01,3.352999877929687500e+01,3.209001922607421875e+01,3.191000747680664062e+01,3.154998588562011719e+01,3.029001998901367188e+01,2.921000862121582031e+01,2.831000900268554688e+01
3.586997604370117188e+01,3.532999801635742188e+01,3.911000823974609375e+01,4.252999496459960938e+01,3.982999801635742188e+01,3.712999725341796875e+01,3.874998474121093750e+01,4.001000595092773438e+01,3.442999649047851562e+01,3.136997604370117188e+01,3.892999649047851562e+01,2.794998741149902344e+01,2.092999839782714844e+01,1.679001998901367188e+01,1.714998626708984375e+01,1.012999820709228516e+01,-8.500121831893920898e-01,5.629998683929443359e+00,5.449987411499023438e+00,1.121000957489013672e+01,1.391000938415527344e+01,1.319002056121826172e+01,1.552999782562255859e+01,2.129001998901367188e+01,1.984998703002929688e+01,2.272999763488769531e+01,2.669001960754394531e+01,2.722999763488769531e+01,2.849001884460449219e+01,3.101000785827636719e+01,3.371000671386718750e+01,3.371000671386718750e+01,3.316997528076171875e+01,3.299002075195312500e+01,3.281000900268554688e+01,3.244998550415039062e+01,3.281000900268554688e+01,3.406997680664062500e+01,3.371000671386718750e+01,3.209001922607421875e+01,3.191000747680664062e+01,3.119001960754394531e+01,3.046997451782226562e+01,2.956997489929199219e+01,2.831000900268554688e+01
3.622999572753906250e+01,3.406997680664062500e+01,4.144998550415039062e+01,4.379001998901367188e+01,4.126997375488281250e+01,4.001000595092773438e+01,4.001000595092773438e+01,3.911000823974609375e+01,3.406997680664062500e+01,2.579001998901367188e+01,2.884998703002929688e+01,3.622999572753906250e+01,3.821000671386718750e+01,3.352999877929687500e+01,2.201000785827636719e+01,1.211000919342041016e+01,2.434998703002929688e+01,2.272999763488769531e+01,9.949987411499023438e+00,1.426997566223144531e+01,2.236997604370117188e+01,1.571000862121582031e+01,2.452999687194824219e+01,2.434998703002929688e+01,2.326997566223144531e+01,3.244998550415039062e+01,3.371000671386718750e+01,3.262999725341796875e+01,3.209001922607421875e+01,3.316997528076171875e+01,3.389001846313476562e+01,3.641000747680664062e+01,3.622999572753906250e+01,3.641000747680664062e+01,3.334998703002929688e+01,3.262999725341796875e+01,3.299002075195312500e+01,3.352999877929687500e+01,3.299002075195312500e+01,3.191000747680664062e+01,3.244998550415039062e+01,3.172999763488769531e+01,3.082999801635742188e+01,3.011000823974609375e+01,2.849001884460449219e+01
3.964998626708984375e+01,4.109001922607421875e+01,4.234998703002929688e+01,4.126997375488281250e+01,4.199001693725585938e+01,4.144998550415039062e+01,4.144998550415039062e+01,2.254998588562011719e+01,3.334998703002929688e+01,3.281000900268554688e+01,2.236997604370117188e+01,2.704998588562011719e+01,3.406997680664062500e+01,3.029001998901367188e+01,1.876997566223144531e+01,2.524998664855957031e+01,1.732999801635742188e+01,1.066997623443603516e+01,1.589002037048339844e+01,1.444998741149902344e+01,2.362999725341796875e+01,2.884998703002929688e+01,3.046997451782226562e+01,3.479001998901367188e+01,3.694998550415039062e+01,3.622999572753906250e+01,3.659001922607421875e+01,3.659001922607421875e+01,3.461000823974609375e+01,3.496997451782226562e+01,3.496997451782226562e+01,3.479001998901367188e+01,3.461000823974609375e+01,3.802999877929687500e+01,3.694998550415039062e+01,3.352999877929687500e+01,3.352999877929687500e+01,3.371000671386718750e+01,3.299002075195312500e+01,3.136997604370117188e+01,3.064998626708984375e+01,2.956997489929199219e+01,2.884998703002929688e+01,2.956997489929199219e+01,2.849001884460449219e+01
4.001000595092773438e+01,3.964998626708984375e+01,3.839001846313476562e+01,4.036997604370117188e+01,4.019001770019531250e+01,4.216997528076171875e+01,3.982999801635742188e+01,3.281000900268554688e+01,3.731000900268554688e+01,3.731000900268554688e+01,3.406997680664062500e+01,2.812999725341796875e+01,2.471000862121582031e+01,2.254998588562011719e+01,1.534998703002929688e+01,2.272999763488769531e+01,2.561000823974609375e+01,2.056997489929199219e+01,1.769001960754394531e+01,2.452999687194824219e+01,2.651000785827636719e+01,2.632999801635742188e+01,2.831000900268554688e+01,2.669001960754394531e+01,3.622999572753906250e+01,3.964998626708984375e+01,3.784998703002929688e+01,3.766997528076171875e+01,3.712999725341796875e+01,3.676997375488281250e+01,3.622999572753906250e+01,3.569001770019531250e+01,3.496997451782226562e+01,3.659001922607421875e+01,3.712999725341796875e+01,3.514998626708984375e+01,3.389001846313476562e+01,3.334998703002929688e+01,3.209001922607421875e+01,3.119001960754394531e+01,3.029001998901367188e+01,2.939001846313476562e+01,2.939001846313476562e+01,2.921000862121582031e+01,2.812999725341796875e+01
3.532999801635742188e+01,3.334998703002929688e+01,4.199001693725585938e+01,3.874998474121093750e+01,3.694998550415039062e+01,3.191000747680664062e+01,3.082999801635742188e+01,2.866997528076171875e+01,2.902999687194824219e+01,3.154998588562011719e+01,2.596997642517089844e+01,1.912999725341796875e+01,1.661000823974609375e+01,1.174998760223388672e+01,3.290020704269409180e+00,1.714998626708984375e+01,7.969976425170898438e+00,8.869976043701171875e+00,2.002999687194824219e+01,2.831000900268554688e+01,3.316997528076171875e+01,2.381000900268554688e+01,1.984998703002929688e+01,1.822999763488769531e+01,2.812999725341796875e+01,3.604998779296875000e+01,3.731000900268554688e+01,3.802999877929687500e+01,3.874998474121093750e+01,3.821000671386718750e+01,3.659001922607421875e+01,3.551000976562500000e+01,3.731000900268554688e+01,3.659001922607421875e+01,3.784998703002929688e+01,3.821000671386718750e+01,3.839001846313476562e+01,3.532999801635742188e+01,3.226997375488281250e+01,3.136997604370117188e+01,3.046997451782226562e+01,2.992999649047851562e+01,2.939001846313476562e+01,2.866997528076171875e+01,2.776997566223144531e+01
3.892999649047851562e+01,4.109001922607421875e+01,4.324998474121093750e+01,4.001000595092773438e+01,2.992999649047851562e+01,2.632999801635742188e+01,2.794998741149902344e+01,2.974998664855957031e+01,2.921000862121582031e+01,2.669001960754394531e+01,2.434998703002929688e+01,1.444998741149902344e+01,1.066997623443603516e+01,2.569976568222045898e+00,-1.570001125335693359e+00,9.769976615905761719e+00,1.642999839782714844e+01,1.859001922607421875e+01,2.434998703002929688e+01,3.154998588562011719e+01,3.371000671386718750e+01,3.334998703002929688e+01,2.614998626708984375e+01,2.596997642517089844e+01,2.614998626708984375e+01,3.136997604370117188e+01,3.011000823974609375e+01,3.209001922607421875e+01,3.479001998901367188e+01,3.424998474121093750e+01,3.514998626708984375e+01,3.029001998901367188e+01,2.956997489929199219e+01,3.244998550415039062e+01,3.461000823974609375e+01,3.532999801635742188e+01,3.424998474121093750e+01,3.371000671386718750e+01,3.299002075195312500e+01,3.371000671386718750e+01,3.136997604370117188e+01,2.921000862121582031e+01,3.172999763488769531e+01,2.939001846313476562e+01,2.704998588562011719e+01
4.091000747680664062e+01,4.469001770019531250e+01,4.541000747680664062e+01,4.001000595092773438e+01,3.641000747680664062e+01,3.874998474121093750e+01,3.946997451782226562e+01,4.054998397827148438e+01,3.964998626708984375e+01,2.992999649047851562e+01,2.704998588562011719e+01,2.416997528076171875e+01,1.679001998901367188e+01,2.291000938415527344e+01,1.769001960754394531e+01,1.931000900268554688e+01,1.102999782562255859e+01,1.066997623443603516e+01,1.822999763488769531e+01,2.921000862121582031e+01,3.424998474121093750e+01,3.442999649047851562e+01,2.884998703002929688e+01,2.542999839782714844e+01,2.524998664855957031e+01,2.579001998901367188e+01,2.759001922607421875e+01,2.921000862121582031e+01,2.902999687194824219e+01,2.956997489929199219e+01,3.101000785827636719e+01,2.812999725341796875e+01,2.632999801635742188e+01,2.614998626708984375e+01,3.191000747680664062e+01,3.406997680664062500e+01,3.371000671386718750e+01,3.371000671386718750e+01,3.352999877929687500e+01,3.244998550415039062e+01,3.101000785827636719e+01,3.046997451782226562e+01,2.992999649047851562e+01,2.956997489929199219e+01,2.722999763488769531e+01
4.216997528076171875e+01,4.612999725341796875e+01,4.199001693725585938e+01,4.216997528076171875e+01,4.036997604370117188e+01,4.361000823974609375e+01,4.486997604370117188e+01,4.271000671386718750e+01,4.109001922607421875e+01,3.856997680664062500e+01,3.154998588562011719e+01,2.884998703002929688e+01,2.866997528076171875e+01,3.029001998901367188e+01,2.849001884460449219e+01,2.849001884460449219e+01,2.614998626708984375e+01,1.804998779296875000e+01,1.121000957489013672e+01,2.669001960754394531e+01,3.209001922607421875e+01,3.226997375488281250e+01,3.082999801635742188e+01,1.841000938415527344e+01,2.309001922607421875e+01,2.416997528076171875e+01,2.362999725341796875e+01,2.344998741149902344e+01,2.759001922607421875e+01,2.471000862121582031e+01,2.542999839782714844e+01,2.759001922607421875e+01,2.759001922607421875e+01,2.651000785827636719e+01,2.956997489929199219e+01,3.352999877929687500e+01,3.352999877929687500e+01,3.352999877929687500e+01,3.622999572753906250e+01,3.442999649047851562e+01,3.352999877929687500e+01,3.226997375488281250e+01,3.172999763488769531e+01,3.244998550415039062e+01,3.082999801635742188e+01
4.144998550415039062e+01,3.892999649047851562e+01,3.839001846313476562e+01,4.252999496459960938e+01,4.414998626708984375e+01,4.486997604370117188e+01,4.541000747680664062e+01,4.216997528076171875e+01,4.342999649047851562e+01,4.216997528076171875e+01,3.821000671386718750e+01,3.802999877929687500e+01,3.839001846313476562e+01,3.641000747680664062e+01,3.461000823974609375e+01,3.154998588562011719e+01,3.029001998901367188e+01,2.561000823974609375e+01,1.499001979827880859e+01,2.272999763488769531e+01,2.956997489929199219e+01,3.172999763488769531e+01,2.902999687194824219e+01,1.552999782562255859e+01,2.579001998901367188e+01,2.309001922607421875e+01,1.732999801635742188e+01,1.714998626708984375e+01,2.164998626708984375e+01,2.669001960754394531e+01,3.334998703002929688e+01,3.371000671386718750e+01,3.424998474121093750e+01,3.172999763488769531e+01,2.956997489929199219e+01,3.604998779296875000e+01,3.622999572753906250e+01,3.334998703002929688e+01,3.461000823974609375e+01,3.371000671386718750e+01,3.262999725341796875e+01,3.371000671386718750e+01,3.406997680664062500e+01,3.461000823974609375e+01,3.532999801635742188e+01
